name,taxid,ERR14789368,ERR14789369,ERR14789370,ERR14789371,ERR14789372,ERR14789373,ERR14789374,ERR14789375,ERR14789376,ERR14789377,ERR14789378,ERR14789379,ERR14789380,ERR14789381,ERR14789382,host tax id,host name,realm,kingdom,phylum,class,order,family,genus,species,baltimore_class
Tymovirus,12148,0.62,0.38,0.56,,0.87,0.93,0.35,,0.45,,,,0.68,1.5,,455045.0,Abelmoschus esculentus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus abelmoschi,+ssRNA
Tymovirus,12148,0.62,0.38,0.56,,0.87,0.93,0.35,,0.45,,,,0.68,1.5,,58889.0,Ononis,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus ononis,+ssRNA
Tymovirus,12148,0.62,0.38,0.56,,0.87,0.93,0.35,,0.45,,,,0.68,1.5,,3031349.0,Passiflora edulis f. edulis,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus passiflorae,+ssRNA
Tymovirus,12148,0.62,0.38,0.56,,0.87,0.93,0.35,,0.45,,,,0.68,1.5,,304155.0,Physalis heterophylla,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus physalis,+ssRNA
Tymovirus,12148,0.62,0.38,0.56,,0.87,0.93,0.35,,0.45,,,,0.68,1.5,,3847.0,Glycine max,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus plantagonis,+ssRNA
Tymovirus,12148,0.62,0.38,0.56,,0.87,0.93,0.35,,0.45,,,,0.68,1.5,,4151.0,Antirrhinum majus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus plantagonis,+ssRNA
Tymovirus,12148,0.62,0.38,0.56,,0.87,0.93,0.35,,0.45,,,,0.68,1.5,,29818.0,Plantago major,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus plantagonis,+ssRNA
Tymovirus,12148,0.62,0.38,0.56,,0.87,0.93,0.35,,0.45,,,,0.68,1.5,,45318.0,Tetragonia tetragonoides,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus plantagonis,+ssRNA
Tymovirus,12148,0.62,0.38,0.56,,0.87,0.93,0.35,,0.45,,,,0.68,1.5,,90363.0,Scrophularia nodosa,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus scrophulariae,+ssRNA
Tymovirus,12148,0.62,0.38,0.56,,0.87,0.93,0.35,,0.45,,,,0.68,1.5,,3705.0,Brassica,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus brassicae,+ssRNA
Tymovirus,12148,0.62,0.38,0.56,,0.87,0.93,0.35,,0.45,,,,0.68,1.5,,51351.0,Brassica rapa subsp. pekinensis,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus brassicae,+ssRNA
Tymovirus,12148,0.62,0.38,0.56,,0.87,0.93,0.35,,0.45,,,,0.68,1.5,,82359.0,Cardamine lilacina,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus brassicae,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,85363.0,Aconitum carmichaelii,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,51426.0,Agapanthus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,3879.0,Medicago sativa,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,3486.0,Humulus lupulus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,265785.0,Atractylodes macrocephala,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,3505.0,Betula pendula,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,13750.0,Vaccinium macrocarpon,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,63459.0,Chenopodium quinoa,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,66262.0,Chenopodium amaranticolor,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,69266.0,Vaccinium corymbosum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,186965.0,Petasites japonicus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,983927.0,Epiphyllum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,46246.0,Delphinium,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,13422.0,Chrysanthemum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,41568.0,Chrysanthemum x morifolium,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,109564.0,Gynura,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,16049.0,Clivia miniata,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,3712.0,Brassica oleracea,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,22002.0,Verbena,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,3917.0,Vigna unguiculata,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,81866.0,Nicotiana clevelandii,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,3659.0,Cucumis sativus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,329675.0,Daphne odora,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,57008.0,Sambucus canadensis,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,4203.0,Sambucus racemosa,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,4100.0,Nicotiana benthamiana,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,4682.0,Allium sativum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,1406308.0,Helleborus x hybridus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,4695.0,Hippeastrum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,23110.0,Hydrangea macrophylla,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,660624.0,Jasminum sambac,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,45339.0,Kalanchoe blossfeldiana,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,46072.0,Ligustrum japonicum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,178760.0,Ligustrum obtusifolium,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,4688.0,Lilium,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,3656.0,Cucumis melo,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,3538.0,Mirabilis jalapa,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,391288.0,Narcissus tazetta subsp. chinensis,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,39639.0,Narcissus pseudonarcissus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,4696.0,Hippeastrum sp.,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,3649.0,Carica papaya,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,46091.0,Chenopodiastrum murale,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,78168.0,Passiflora edulis,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,3888.0,Lathyrus oleraceus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,3906.0,Vicia faba,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,57577.0,Trifolium pratense,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,4072.0,Capsicum annuum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,103528.0,Phlox divaricata,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,103543.0,Phlox stolonifera,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,3689.0,Populus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,118703.0,Nicotiana megalosiphon,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,4113.0,Solanum tuberosum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,3827.0,Cicer arietinum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,74648.0,Rosa lucieae,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,36598.0,Rosa sp.,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,28911.0,Allium cepa var. aggregatum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,3847.0,Glycine max,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,4120.0,Ipomoea batatas,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.25,,0.41,0.52,0.47,0.23,0.24,,,,,,0.37,,,569628.0,Dioscorea oppositifolia,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Potexvirus,12176,0.68,0.64,1.2,0.86,1.79,0.81,1.08,0.64,0.62,,0.42,,1.05,1.72,2.84,4686.0,Asparagus officinalis,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus triasparagi,+ssRNA
Potexvirus,12176,0.68,0.64,1.2,0.86,1.79,0.81,1.08,0.64,0.62,,0.42,,1.05,1.72,2.84,63459.0,Chenopodium quinoa,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus triasparagi,+ssRNA
Potexvirus,12176,0.68,0.64,1.2,0.86,1.79,0.81,1.08,0.64,0.62,,0.42,,1.05,1.72,2.84,130426.0,Allium chinense,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus triasparagi,+ssRNA
Potexvirus,12176,0.68,0.64,1.2,0.86,1.79,0.81,1.08,0.64,0.62,,0.42,,1.05,1.72,2.84,3649.0,Carica papaya,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus babaci,+ssRNA
Potexvirus,12176,0.68,0.64,1.2,0.86,1.79,0.81,1.08,0.64,0.62,,0.42,,1.05,1.72,2.84,35926.0,Vasconcellea cundinamarcensis,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus babaci,+ssRNA
Potexvirus,12176,0.68,0.64,1.2,0.86,1.79,0.81,1.08,0.64,0.62,,0.42,,1.05,1.72,2.84,66262.0,Chenopodium amaranticolor,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus babaci,+ssRNA
Potexvirus,12176,0.68,0.64,1.2,0.86,1.79,0.81,1.08,0.64,0.62,,0.42,,1.05,1.72,2.84,126820.0,Senna occidentalis,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus babaci,+ssRNA
Potexvirus,12176,0.68,0.64,1.2,0.86,1.79,0.81,1.08,0.64,0.62,,0.42,,1.05,1.72,2.84,262696.0,Vasconcellea x heilbornii,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus babaci,+ssRNA
Potexvirus,12176,0.68,0.64,1.2,0.86,1.79,0.81,1.08,0.64,0.62,,0.42,,1.05,1.72,2.84,4513.0,Hordeum vulgare,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus bambusae,+ssRNA
Potexvirus,12176,0.68,0.64,1.2,0.86,1.79,0.81,1.08,0.64,0.62,,0.42,,1.05,1.72,2.84,58923.0,Bambusa oldhamii,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus bambusae,+ssRNA
Potexvirus,12176,0.68,0.64,1.2,0.86,1.79,0.81,1.08,0.64,0.62,,0.42,,1.05,1.72,2.84,176265.0,Selenicereus undatus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus ecscacti,+ssRNA
Potexvirus,12176,0.68,0.64,1.2,0.86,1.79,0.81,1.08,0.64,0.62,,0.42,,1.05,1.72,2.84,3983.0,Manihot esculenta,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus colombiense,+ssRNA
Potexvirus,12176,0.68,0.64,1.2,0.86,1.79,0.81,1.08,0.64,0.62,,0.42,,1.05,1.72,2.84,4100.0,Nicotiana benthamiana,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus marmormanihotis,+ssRNA
Potexvirus,12176,0.68,0.64,1.2,0.86,1.79,0.81,1.08,0.64,0.62,,0.42,,1.05,1.72,2.84,85571.0,Citrus reticulata,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Mandarivirus,+ssRNA
Potexvirus,12176,0.68,0.64,1.2,0.86,1.79,0.81,1.08,0.64,0.62,,0.42,,1.05,1.72,2.84,2708.0,Citrus x limon,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Mandarivirus,+ssRNA
Potexvirus,12176,0.68,0.64,1.2,0.86,1.79,0.81,1.08,0.64,0.62,,0.42,,1.05,1.72,2.84,3559.0,Chenopodium album,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus flavitrifolii,+ssRNA
Potexvirus,12176,0.68,0.64,1.2,0.86,1.79,0.81,1.08,0.64,0.62,,0.42,,1.05,1.72,2.84,3879.0,Medicago sativa,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus flavitrifolii,+ssRNA
Potexvirus,12176,0.68,0.64,1.2,0.86,1.79,0.81,1.08,0.64,0.62,,0.42,,1.05,1.72,2.84,3888.0,Lathyrus oleraceus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus flavitrifolii,+ssRNA
Potexvirus,12176,0.68,0.64,1.2,0.86,1.79,0.81,1.08,0.64,0.62,,0.42,,1.05,1.72,2.84,3898.0,Trifolium,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus flavitrifolii,+ssRNA
Potexvirus,12176,0.68,0.64,1.2,0.86,1.79,0.81,1.08,0.64,0.62,,0.42,,1.05,1.72,2.84,3908.0,Vicia sativa,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus flavitrifolii,+ssRNA
Potexvirus,12176,0.68,0.64,1.2,0.86,1.79,0.81,1.08,0.64,0.62,,0.42,,1.05,1.72,2.84,13274.0,Stellaria media,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus flavitrifolii,+ssRNA
Potexvirus,12176,0.68,0.64,1.2,0.86,1.79,0.81,1.08,0.64,0.62,,0.42,,1.05,1.72,2.84,283210.0,Malus pumila,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus flavitrifolii,+ssRNA
Potexvirus,12176,0.68,0.64,1.2,0.86,1.79,0.81,1.08,0.64,0.62,,0.42,,1.05,1.72,2.84,54711.0,Conioselinum officinale,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus ecscnidii,+ssRNA
Potexvirus,12176,0.68,0.64,1.2,0.86,1.79,0.81,1.08,0.64,0.62,,0.42,,1.05,1.72,2.84,28471.0,Cymbidium hybrid cultivar,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus cymbidii,+ssRNA
Potexvirus,12176,0.68,0.64,1.2,0.86,1.79,0.81,1.08,0.64,0.62,,0.42,,1.05,1.72,2.84,36459.0,Phalaenopsis,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus cymbidii,+ssRNA
Potexvirus,12176,0.68,0.64,1.2,0.86,1.79,0.81,1.08,0.64,0.62,,0.42,,1.05,1.72,2.84,38198.0,Vanda,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus cymbidii,+ssRNA
Potexvirus,12176,0.68,0.64,1.2,0.86,1.79,0.81,1.08,0.64,0.62,,0.42,,1.05,1.72,2.84,38234.0,Epidendrum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus cymbidii,+ssRNA
