name,taxid,ERR14789259,ERR14789260,ERR14789261,ERR14789262,ERR14789263,ERR14789264,ERR14789265,ERR14789266,ERR14789267,ERR14789268,ERR14789269,ERR14789270,ERR14789271,ERR14789272,ERR14789273,host tax id,host name,realm,kingdom,phylum,class,order,family,genus,species,baltimore_class
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,67825.0,Citrobacter rodentium,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,870963.0,Escherichia coli O127:B8,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,991915.0,Escherichia coli O121:H19,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,373045.0,Escherichia coli O111:NM,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,376725.0,Escherichia coli O103:H2,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,37762.0,Escherichia coli B,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,543.0,Enterobacteriaceae,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,83333.0,Escherichia coli K-12,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,679895.0,Escherichia coli BW25113,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,511145.0,Escherichia coli str. K-12 substr. MG1655,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,1322345.0,Escherichia coli ATCC 25922,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,564.0,Escherichia fergusonii,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,316385.0,Escherichia coli str. K-12 substr. DH10B,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,1389955.0,Escherichia coli ATCC 35150,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,623.0,Shigella flexneri,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,199310.0,Escherichia coli CFT073,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,1.0,root,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,2056315.0,Escherichia coli O177,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,2072463.0,Escherichia coli O78,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,668369.0,Escherichia coli DH5[alpha],Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,1411081.0,Escherichia coli NDM-1,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,2072453.0,Escherichia coli O104,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,1446604.0,Escherichia coli O156:H25,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,546367.0,Hafnia paralvei,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,28901.0,Salmonella enterica,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,149539.0,Salmonella enterica subsp. enterica serovar Enteritidis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,594.0,Salmonella enterica subsp. enterica serovar Gallinarum,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,272989.0,Salmonella enterica subsp. enterica serovar Enteritidis str. LK5,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,42897.0,Shigella flexneri 2a,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,624.0,Shigella sonnei,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,621.0,Shigella boydii,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,1935181.0,Shigella flexneri 1c,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,620.0,Shigella,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,1280.0,Staphylococcus aureus,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,40323.0,Stenotrophomonas,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,633.0,Yersinia pseudotuberculosis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Tequatrovirus,10663,0.09,0.09,,,,,,,,,,,0.13,,,367190.0,Yersinia similis,Duplodnaviria,Heunggongvirae,Uroviricota,Caudoviricetes,Pantevenvirales,Straboviridae,Tevenvirinae,Tequatrovirus,dsDNA
Rotavirus,10912,,,,,,,,,,,2.14,,,,,9606.0,Homo sapiens,Riboviria,Orthornavirae,Duplornaviricota,Resentoviricetes,unclassified Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,dsRNA
Rotavirus,10912,,,,,,,,,,,2.14,,,,,9407.0,Rousettus aegyptiacus,Riboviria,Orthornavirae,Duplornaviricota,Resentoviricetes,unclassified Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,dsRNA
Rotavirus,10912,,,,,,,,,,,2.14,,,,,60710.0,Chlorocebus pygerythrus,Riboviria,Orthornavirae,Duplornaviricota,Resentoviricetes,unclassified Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,dsRNA
Rotavirus,10912,,,,,,,,,,,2.14,,,,,9031.0,Gallus gallus,Riboviria,Orthornavirae,Duplornaviricota,Resentoviricetes,unclassified Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,dsRNA
Rotavirus,10912,,,,,,,,,,,2.14,,,,,9433.0,Miniopterus schreibersii,Riboviria,Orthornavirae,Duplornaviricota,Resentoviricetes,unclassified Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,dsRNA
Rotavirus,10912,,,,,,,,,,,2.14,,,,,42254.0,Sorex araneus,Riboviria,Orthornavirae,Duplornaviricota,Resentoviricetes,unclassified Resentoviricetes,Reovirales,Sedoreoviridae,Rotavirus,dsRNA
Sobemovirus,12137,0.23,1.24,0.33,,,,0.24,,,,,,,,,35608.0,Artemisia annua,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Sobelivirales,Solemoviridae,Sobemovirus,Sobemovirus ARTVA,
Sobemovirus,12137,0.23,1.24,0.33,,,,0.24,,,,,,,,,69266.0,Vaccinium corymbosum,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Sobelivirales,Solemoviridae,Sobemovirus,Sobemovirus BSSV,
Sobemovirus,12137,0.23,1.24,0.33,,,,0.24,,,,,,,,,472369.0,Vaccinium angustifolium,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Sobelivirales,Solemoviridae,Sobemovirus,Sobemovirus BSSV,
Sobemovirus,12137,0.23,1.24,0.33,,,,0.24,,,,,,,,,3394667.0,Vaccinium sp.,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Sobelivirales,Solemoviridae,Sobemovirus,Sobemovirus BSSV,
Sobemovirus,12137,0.23,1.24,0.33,,,,0.24,,,,,,,,,4509.0,Dactylis glomerata,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Sobelivirales,Solemoviridae,Sobemovirus,Sobemovirus CFMV,
Sobemovirus,12137,0.23,1.24,0.33,,,,0.24,,,,,,,,,4565.0,Triticum aestivum,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Sobelivirales,Solemoviridae,Sobemovirus,Sobemovirus CFMV,
Sobemovirus,12137,0.23,1.24,0.33,,,,0.24,,,,,,,,,112607.0,Cymbidium goeringii,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Sobelivirales,Solemoviridae,Sobemovirus,Sobemovirus CYCMV,
Sobemovirus,12137,0.23,1.24,0.33,,,,0.24,,,,,,,,,80369.0,Imperata cylindrica,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Sobelivirales,Solemoviridae,Sobemovirus,Sobemovirus IYMV,
Sobemovirus,12137,0.23,1.24,0.33,,,,0.24,,,,,,,,,1056900.0,Ophiuros exaltatus,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Sobelivirales,Solemoviridae,Sobemovirus,Sobemovirus IYMV,
Sobemovirus,12137,0.23,1.24,0.33,,,,0.24,,,,,,,,,3879.0,Medicago sativa,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Sobelivirales,Solemoviridae,Sobemovirus,Sobemovirus LTSV,
Sobemovirus,12137,0.23,1.24,0.33,,,,0.24,,,,,,,,,78534.0,Trigonella foenum-graecum,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Sobelivirales,Solemoviridae,Sobemovirus,Sobemovirus LTSV,
Sobemovirus,12137,0.23,1.24,0.33,,,,0.24,,,,,,,,,3649.0,Carica papaya,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Sobelivirales,Solemoviridae,Sobemovirus,Sobemovirus PLYV,
Sobemovirus,12137,0.23,1.24,0.33,,,,0.24,,,,,,,,,126903.0,Physalis peruviana,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Sobelivirales,Solemoviridae,Sobemovirus,Sobemovirus PHYRMV,
Sobemovirus,12137,0.23,1.24,0.33,,,,0.24,,,,,,,,,4530.0,Oryza sativa,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Sobelivirales,Solemoviridae,Sobemovirus,Sobemovirus RYMV,
Sobemovirus,12137,0.23,1.24,0.33,,,,0.24,,,,,,,,,4577.0,Zea mays,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Sobelivirales,Solemoviridae,Sobemovirus,Sobemovirus ROMOV,
Sobemovirus,12137,0.23,1.24,0.33,,,,0.24,,,,,,,,,4498.0,Avena sativa,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Sobelivirales,Solemoviridae,Sobemovirus,Sobemovirus RGMOV,
Sobemovirus,12137,0.23,1.24,0.33,,,,0.24,,,,,,,,,206309.0,Sesbania grandiflora,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Sobelivirales,Solemoviridae,Sobemovirus,Sobemovirus SEMV,
Sobemovirus,12137,0.23,1.24,0.33,,,,0.24,,,,,,,,,8570.0,Serpentes,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Sobelivirales,Solemoviridae,Sobemovirus,Sobemovirus SMAMV,
Sobemovirus,12137,0.23,1.24,0.33,,,,0.24,,,,,,,,,81866.0,Nicotiana clevelandii,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Sobelivirales,Solemoviridae,Sobemovirus,Sobemovirus SNMOV,
Sobemovirus,12137,0.23,1.24,0.33,,,,0.24,,,,,,,,,85267.0,Solanum nodiflorum,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Sobelivirales,Solemoviridae,Sobemovirus,Sobemovirus SNMOV,
Sobemovirus,12137,0.23,1.24,0.33,,,,0.24,,,,,,,,,3885.0,Phaseolus vulgaris,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Sobelivirales,Solemoviridae,Sobemovirus,Sobemovirus SBMV,
Sobemovirus,12137,0.23,1.24,0.33,,,,0.24,,,,,,,,,3847.0,Glycine max,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Sobelivirales,Solemoviridae,Sobemovirus,Sobemovirus SCPMV,
Sobemovirus,12137,0.23,1.24,0.33,,,,0.24,,,,,,,,,3915.0,Vigna mungo,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Sobelivirales,Solemoviridae,Sobemovirus,Sobemovirus SCPMV,
Sobemovirus,12137,0.23,1.24,0.33,,,,0.24,,,,,,,,,3917.0,Vigna unguiculata,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Sobelivirales,Solemoviridae,Sobemovirus,Sobemovirus SCPMV,
Sobemovirus,12137,0.23,1.24,0.33,,,,0.24,,,,,,,,,3162414.0,Rubus sp.,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Sobelivirales,Solemoviridae,Sobemovirus,Sobemovirus SOMV,
Sobemovirus,12137,0.23,1.24,0.33,,,,0.24,,,,,,,,,3900.0,Trifolium subterraneum,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Sobelivirales,Solemoviridae,Sobemovirus,Sobemovirus SCMOV,
Sobemovirus,12137,0.23,1.24,0.33,,,,0.24,,,,,,,,,3711.0,Brassica rapa,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Sobelivirales,Solemoviridae,Sobemovirus,Sobemovirus TROV,
Sobemovirus,12137,0.23,1.24,0.33,,,,0.24,,,,,,,,,49454.0,Nicotiana velutina,Riboviria,Orthornavirae,Pisuviricota,Pisoniviricetes,Sobelivirales,Solemoviridae,Sobemovirus,Sobemovirus VTMOV,
Tombusvirus,12141,,0.25,0.12,,,,,0.28,,,,,,,,,,,,,,,,,,
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,85363.0,Aconitum carmichaelii,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,51426.0,Agapanthus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,3879.0,Medicago sativa,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,3486.0,Humulus lupulus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,265785.0,Atractylodes macrocephala,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,3505.0,Betula pendula,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,13750.0,Vaccinium macrocarpon,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,63459.0,Chenopodium quinoa,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,66262.0,Chenopodium amaranticolor,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,69266.0,Vaccinium corymbosum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,186965.0,Petasites japonicus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,983927.0,Epiphyllum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,46246.0,Delphinium,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,13422.0,Chrysanthemum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,41568.0,Chrysanthemum x morifolium,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,109564.0,Gynura,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,16049.0,Clivia miniata,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,3712.0,Brassica oleracea,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,22002.0,Verbena,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,3917.0,Vigna unguiculata,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,81866.0,Nicotiana clevelandii,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,3659.0,Cucumis sativus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,329675.0,Daphne odora,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,57008.0,Sambucus canadensis,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,4203.0,Sambucus racemosa,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,4100.0,Nicotiana benthamiana,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,4682.0,Allium sativum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,1406308.0,Helleborus x hybridus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,4695.0,Hippeastrum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,23110.0,Hydrangea macrophylla,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,660624.0,Jasminum sambac,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,45339.0,Kalanchoe blossfeldiana,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,46072.0,Ligustrum japonicum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.32,0.1,0.2,0.12,,0.17,,0.22,,0.25,,,0.13,0.26,0.4,178760.0,Ligustrum obtusifolium,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
