name,taxid,ERR14789353,ERR14789354,ERR14789355,ERR14789356,ERR14789357,ERR14789358,ERR14789359,ERR14789360,ERR14789361,ERR14789362,ERR14789363,ERR14789364,ERR14789365,ERR14789366,ERR14789367,host tax id,host name,realm,kingdom,phylum,class,order,family,genus,species,baltimore_class
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,4113.0,Solanum tuberosum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus mosandigenum,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,113195.0,Asclepias viridis,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,unclassified Tymovirus,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,184140.0,Sicyos edulis,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus chayotis,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,165789.0,Capsicum annuum var. glabriusculum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus chiltepini,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,255860.0,Diascia,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,unclassified Tymovirus,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,45834.0,Solanum dulcamara,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus dulcamarae,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,4081.0,Solanum lycopersicum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus melongenae,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,4111.0,Solanum melongena,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus melongenae,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,45840.0,Solanum seaforthianum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus melongenae,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,65352.0,Erysimum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus erysimi,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,53866.0,Desmodium,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus kennedyae,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,53889.0,Indigofera australis,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus kennedyae,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,76709.0,Kennedia rubicunda,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus kennedyae,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,227725.0,Solanum quitoense,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus naranjillae,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,4149.0,Scrophulariaceae,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus nemesiae,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,87080.0,Vigna oblongifolia,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus abelmoschi,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,200306.0,Nicotiana occidentalis subsp. hesperis,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus abelmoschi,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,200313.0,Nicotiana occidentalis,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus abelmoschi,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,455045.0,Abelmoschus esculentus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus abelmoschi,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,58889.0,Ononis,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus ononis,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,3031349.0,Passiflora edulis f. edulis,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus passiflorae,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,304155.0,Physalis heterophylla,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus physalis,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,3847.0,Glycine max,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus plantagonis,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,4151.0,Antirrhinum majus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus plantagonis,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,29818.0,Plantago major,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus plantagonis,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,45318.0,Tetragonia tetragonoides,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus plantagonis,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,90363.0,Scrophularia nodosa,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus scrophulariae,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,3705.0,Brassica,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus brassicae,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,51351.0,Brassica rapa subsp. pekinensis,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus brassicae,+ssRNA
Tymovirus,12148,,0.18,,,,,,0.09,,,,,,,,82359.0,Cardamine lilacina,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Tymoviridae,Tymovirus,Tymovirus brassicae,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,85363.0,Aconitum carmichaelii,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,51426.0,Agapanthus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,3879.0,Medicago sativa,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,3486.0,Humulus lupulus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,265785.0,Atractylodes macrocephala,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,3505.0,Betula pendula,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,13750.0,Vaccinium macrocarpon,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,63459.0,Chenopodium quinoa,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,66262.0,Chenopodium amaranticolor,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,69266.0,Vaccinium corymbosum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,186965.0,Petasites japonicus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,983927.0,Epiphyllum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,46246.0,Delphinium,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,13422.0,Chrysanthemum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,41568.0,Chrysanthemum x morifolium,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,109564.0,Gynura,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,16049.0,Clivia miniata,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,3712.0,Brassica oleracea,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,22002.0,Verbena,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,3917.0,Vigna unguiculata,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,81866.0,Nicotiana clevelandii,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,3659.0,Cucumis sativus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,329675.0,Daphne odora,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,57008.0,Sambucus canadensis,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,4203.0,Sambucus racemosa,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,4100.0,Nicotiana benthamiana,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,4682.0,Allium sativum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,1406308.0,Helleborus x hybridus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,4695.0,Hippeastrum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,23110.0,Hydrangea macrophylla,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,660624.0,Jasminum sambac,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,45339.0,Kalanchoe blossfeldiana,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,46072.0,Ligustrum japonicum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,178760.0,Ligustrum obtusifolium,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,4688.0,Lilium,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,3656.0,Cucumis melo,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,3538.0,Mirabilis jalapa,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,391288.0,Narcissus tazetta subsp. chinensis,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,39639.0,Narcissus pseudonarcissus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,4696.0,Hippeastrum sp.,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,3649.0,Carica papaya,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,46091.0,Chenopodiastrum murale,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,78168.0,Passiflora edulis,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,3888.0,Lathyrus oleraceus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,3906.0,Vicia faba,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,57577.0,Trifolium pratense,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,4072.0,Capsicum annuum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,103528.0,Phlox divaricata,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,103543.0,Phlox stolonifera,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,3689.0,Populus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,118703.0,Nicotiana megalosiphon,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,4113.0,Solanum tuberosum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,3827.0,Cicer arietinum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,74648.0,Rosa lucieae,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,36598.0,Rosa sp.,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,28911.0,Allium cepa var. aggregatum,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,3847.0,Glycine max,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,4120.0,Ipomoea batatas,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Carlavirus,12163,0.15,0.07,,0.27,,0.06,,,,0.2,0.11,,,,0.12,569628.0,Dioscorea oppositifolia,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Betaflexiviridae,Quinvirinae,Carlavirus,+ssRNA
Potexvirus,12176,0.53,0.05,,,,,,,,,,,,,,4686.0,Asparagus officinalis,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus triasparagi,+ssRNA
Potexvirus,12176,0.53,0.05,,,,,,,,,,,,,,63459.0,Chenopodium quinoa,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus triasparagi,+ssRNA
Potexvirus,12176,0.53,0.05,,,,,,,,,,,,,,130426.0,Allium chinense,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus triasparagi,+ssRNA
Potexvirus,12176,0.53,0.05,,,,,,,,,,,,,,3649.0,Carica papaya,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus babaci,+ssRNA
Potexvirus,12176,0.53,0.05,,,,,,,,,,,,,,35926.0,Vasconcellea cundinamarcensis,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus babaci,+ssRNA
Potexvirus,12176,0.53,0.05,,,,,,,,,,,,,,66262.0,Chenopodium amaranticolor,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus babaci,+ssRNA
Potexvirus,12176,0.53,0.05,,,,,,,,,,,,,,126820.0,Senna occidentalis,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus babaci,+ssRNA
Potexvirus,12176,0.53,0.05,,,,,,,,,,,,,,262696.0,Vasconcellea x heilbornii,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus babaci,+ssRNA
Potexvirus,12176,0.53,0.05,,,,,,,,,,,,,,4513.0,Hordeum vulgare,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus bambusae,+ssRNA
Potexvirus,12176,0.53,0.05,,,,,,,,,,,,,,58923.0,Bambusa oldhamii,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus bambusae,+ssRNA
Potexvirus,12176,0.53,0.05,,,,,,,,,,,,,,176265.0,Selenicereus undatus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus ecscacti,+ssRNA
Potexvirus,12176,0.53,0.05,,,,,,,,,,,,,,3983.0,Manihot esculenta,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus colombiense,+ssRNA
Potexvirus,12176,0.53,0.05,,,,,,,,,,,,,,4100.0,Nicotiana benthamiana,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus marmormanihotis,+ssRNA
Potexvirus,12176,0.53,0.05,,,,,,,,,,,,,,85571.0,Citrus reticulata,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Mandarivirus,+ssRNA
Potexvirus,12176,0.53,0.05,,,,,,,,,,,,,,2708.0,Citrus x limon,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Mandarivirus,+ssRNA
Potexvirus,12176,0.53,0.05,,,,,,,,,,,,,,3559.0,Chenopodium album,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus flavitrifolii,+ssRNA
Potexvirus,12176,0.53,0.05,,,,,,,,,,,,,,3879.0,Medicago sativa,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus flavitrifolii,+ssRNA
Potexvirus,12176,0.53,0.05,,,,,,,,,,,,,,3888.0,Lathyrus oleraceus,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus flavitrifolii,+ssRNA
Potexvirus,12176,0.53,0.05,,,,,,,,,,,,,,3898.0,Trifolium,Riboviria,Orthornavirae,Kitrinoviricota,Alsuviricetes,Tymovirales,Alphaflexiviridae,Potexvirus,Potexvirus flavitrifolii,+ssRNA
